date,item,buy,sell,repay,prev,balance
2024-11-19,融券(交易單位),41389,28669,2149,305117,290248
2024-11-19,融資(交易單位),264019,244392,30791,9453533,9442369
2024-11-19,融資金額(仟元),11088139,9780469,415441,321930169,322822398
