date,item,buy,sell,repay,prev,balance
2016-05-23,融券(交易單位),48680,37367,952,356491,344226
2016-05-23,融資(交易單位),236617,273288,4362,8523948,8482915
2016-05-23,融資金額(仟元),4904948,5867239,69201,130128787,129097295
