date,item,buy,sell,repay,prev,balance
2018-02-12,融券(交易單位),29787,38569,2071,417598,424309
2018-02-12,融資(交易單位),254704,236546,24231,8663273,8657200
2018-02-12,融資金額(仟元),4244817,4683727,584052,162109934,161086972
