date,item,buy,sell,repay,prev,balance
2024-03-20,融券(交易單位),20132,11895,2641,185546,174668
2024-03-20,融資(交易單位),397991,361310,5259,8354869,8386291
2024-03-20,融資金額(仟元),20456687,18972585,228042,272006801,273262861
