date,item,buy,sell,repay,prev,balance
2019-11-21,融券(交易單位),32840,35913,1331,731407,733149
2019-11-21,融資(交易單位),194044,199950,4257,7304937,7294774
2019-11-21,融資金額(仟元),4573772,4486199,126874,139921031,139881730
