date,item,buy,sell,repay,prev,balance
2019-04-17,融券(交易單位),19212,63971,2159,531311,573911
2019-04-17,融資(交易單位),383650,305890,29027,7427442,7476175
2019-04-17,融資金額(仟元),8835125,7515768,369213,129466618,130416761
