date,item,buy,sell,repay,prev,balance
2020-09-25,融券(交易單位),66835,67117,2806,754533,752009
2020-09-25,融資(交易單位),310811,425599,6862,7546838,7425188
2020-09-25,融資金額(仟元),6302811,10034850,175715,155774125,151866371
