date,item,buy,sell,repay,prev,balance
2019-04-01,融券(交易單位),34942,59059,23428,573002,573691
2019-04-01,融資(交易單位),346430,339347,6761,7327659,7327981
2019-04-01,融資金額(仟元),7356231,7739425,107820,127909569,127418554
