date,item,buy,sell,repay,prev,balance
2024-09-09,融券(交易單位),33862,23729,4594,276365,261638
2024-09-09,融資(交易單位),259885,268120,7090,9442897,9427572
2024-09-09,融資金額(仟元),9706956,8134864,193398,309619473,310998167
