date,item,buy,sell,repay,prev,balance
2018-07-20,融券(交易單位),29952,30114,1175,334038,333025
2018-07-20,融資(交易單位),230623,246544,32120,9060041,9012000
2018-07-20,融資金額(仟元),7082452,7353686,334745,184186733,183580754
