date,item,buy,sell,repay,prev,balance
2020-08-25,融券(交易單位),33757,33893,4820,569903,565219
2020-08-25,融資(交易單位),365152,293667,8355,7230638,7293768
2020-08-25,融資金額(仟元),8479988,7296869,137045,145873575,146919649
