date,item,buy,sell,repay,prev,balance
2023-12-05,融券(交易單位),19425,20108,1804,310971,309850
2023-12-05,融資(交易單位),283254,278086,2801,7801334,7803701
2023-12-05,融資金額(仟元),11469423,11399409,110384,237793287,237752917
