date,item,buy,sell,repay,prev,balance
2017-06-16,融券(交易單位),19116,29307,3762,383276,389705
2017-06-16,融資(交易單位),213488,191951,6123,8602822,8618236
2017-06-16,融資金額(仟元),4269051,3884054,110545,142644622,142919074
