date,item,buy,sell,repay,prev,balance
2020-07-20,融券(交易單位),42701,83732,5753,722904,758182
2020-07-20,融資(交易單位),272253,254863,3426,6753426,6767390
2020-07-20,融資金額(仟元),6667055,6676538,89341,134843023,134744199
