date,item,buy,sell,repay,prev,balance
2021-09-14,融券(交易單位),34707,59047,2602,526773,548511
2021-09-14,融資(交易單位),253520,244866,3315,8987122,8992461
2021-09-14,融資金額(仟元),8786563,9073942,92028,264653901,264274494
