date,item,buy,sell,repay,prev,balance
2025-12-16,融券(交易單位),42019,35369,737,304194,296807
2025-12-16,融資(交易單位),304931,300638,5101,7629346,7628538
2025-12-16,融資金額(仟元),15547343,18278120,339082,331859338,328789479
