date,item,buy,sell,repay,prev,balance
2015-03-26,融券(交易單位),59821,22854,4507,336309,294835
2015-03-26,融資(交易單位),310195,317705,6272,11853640,11839858
2015-03-26,融資金額(仟元),7402291,6567336,139646,213324498,214019807
