date,item,buy,sell,repay,prev,balance
2021-01-08,融券(交易單位),43726,37814,3136,1112869,1103821
2021-01-08,融資(交易單位),550615,496244,11230,8758213,8801354
2021-01-08,融資金額(仟元),17471232,16363058,185802,191847287,192769659
