date,item,buy,sell,repay,prev,balance
2026-09-14,融券(交易單位),19156,22963,247,197926,201486
2026-09-14,融資(交易單位),265138,225467,3993,9130041,9165719
2026-09-14,融資金額(仟元),17369933,20816864,546640,587871180,583877609
