date,item,buy,sell,repay,prev,balance
2016-09-06,融券(交易單位),20541,30852,1360,453393,462344
2016-09-06,融資(交易單位),247458,248100,15305,8741906,8725959
2016-09-06,融資金額(仟元),5039418,4848110,204192,134461859,134448975
