date,item,buy,sell,repay,prev,balance
2023-12-28,融券(交易單位),20976,23392,5581,353514,350349
2023-12-28,融資(交易單位),289064,300597,2590,7987083,7972960
2023-12-28,融資金額(仟元),11608291,11228540,105366,247425042,247699426
