date,item,buy,sell,repay,prev,balance
2026-09-16,融券(交易單位),25065,26711,2650,198052,197048
2026-09-16,融資(交易單位),261378,198132,4880,9190511,9248877
2026-09-16,融資金額(仟元),19791815,15417455,448165,582240465,586166660
