date,item,buy,sell,repay,prev,balance
2024-12-25,融券(交易單位),14392,27388,1288,303147,314855
2024-12-25,融資(交易單位),236521,204923,6037,8639597,8665158
2024-12-25,融資金額(仟元),12530433,10768929,183042,323230685,324809147
