date,item,buy,sell,repay,prev,balance
2025-02-03,融券(交易單位),28703,40939,2783,306201,315654
2025-02-03,融資(交易單位),216535,233807,8272,8174682,8149138
2025-02-03,融資金額(仟元),12425749,11853879,374748,304990014,305187136
