date,item,buy,sell,repay,prev,balance
2023-03-28,融券(交易單位),25759,16303,9643,241813,222714
2023-03-28,融資(交易單位),213299,260178,5431,6967784,6915474
2023-03-28,融資金額(仟元),7833618,8779249,116303,171615852,170553917
