date,item,buy,sell,repay,prev,balance
2025-02-21,融券(交易單位),23288,25184,8932,353298,346262
2025-02-21,融資(交易單位),271742,262001,4898,8315372,8320215
2025-02-21,融資金額(仟元),13015459,12331638,211622,321311666,321783865
