date,item,buy,sell,repay,prev,balance
2022-10-21,融券(交易單位),32254,41479,2104,623199,630320
2022-10-21,融資(交易單位),152367,128639,6497,6713395,6730626
2022-10-21,融資金額(仟元),4074993,4408865,309269,169779618,169136477
