date,item,buy,sell,repay,prev,balance
2015-06-15,融券(交易單位),35187,39195,4101,404718,404625
2015-06-15,融資(交易單位),244838,244946,11834,10697488,10685546
2015-06-15,融資金額(仟元),5220847,5446471,261252,189916086,189429209
