date,item,buy,sell,repay,prev,balance
2016-12-20,融券(交易單位),26562,32612,4623,466015,467442
2016-12-20,融資(交易單位),212333,195920,8848,8686080,8693645
2016-12-20,融資金額(仟元),3545167,3120199,127423,131901395,132198940
