date,item,buy,sell,repay,prev,balance
2022-02-22,融券(交易單位),58266,43185,4977,472224,452166
2022-02-22,融資(交易單位),373967,441265,4217,9047852,8976337
2022-02-22,融資金額(仟元),12343602,14546112,145160,269854700,267507030
