date,item,buy,sell,repay,prev,balance
2022-10-11,融券(交易單位),70597,66310,1257,654669,649125
2022-10-11,融資(交易單位),238091,234339,7429,6895520,6891843
2022-10-11,融資金額(仟元),6031572,7095309,330054,177495726,176101935
