date,item,buy,sell,repay,prev,balance
2023-06-07,融券(交易單位),18604,23127,2426,329037,331134
2023-06-07,融資(交易單位),330541,322571,6825,7373393,7374538
2023-06-07,融資金額(仟元),11795422,10575471,152535,184977728,186045144
