date,item,buy,sell,repay,prev,balance
2021-04-28,融券(交易單位),29633,62145,4004,466254,494762
2021-04-28,融資(交易單位),988801,899845,19395,10166281,10235842
2021-04-28,融資金額(仟元),26210420,22663706,341316,268507007,271712406
