date,item,buy,sell,repay,prev,balance
2021-04-21,融券(交易單位),59248,77754,9819,406605,415292
2021-04-21,融資(交易單位),942935,788566,4398,9756246,9906217
2021-04-21,融資金額(仟元),23212019,18372421,126632,254654744,259367710
