date,item,buy,sell,repay,prev,balance
2022-02-18,融券(交易單位),35093,42468,4474,492284,495185
2022-02-18,融資(交易單位),384802,324551,5846,8953680,9008085
2022-02-18,融資金額(仟元),12776101,10342968,172726,264774235,267034642
