date,item,buy,sell,repay,prev,balance
2024-12-13,融券(交易單位),26786,29995,1573,303701,305337
2024-12-13,融資(交易單位),251035,273051,6698,8687876,8659162
2024-12-13,融資金額(仟元),11382825,14571669,354124,327707322,324164354
