date,item,buy,sell,repay,prev,balance
2017-08-31,融券(交易單位),18837,38450,1254,482307,500666
2017-08-31,融資(交易單位),408542,326764,3888,8837258,8915148
2017-08-31,融資金額(仟元),8288267,6937604,83032,153824967,155092598
