date,item,buy,sell,repay,prev,balance
2020-10-23,融券(交易單位),30057,37265,2362,903218,908064
2020-10-23,融資(交易單位),334153,289419,4096,7535545,7576183
2020-10-23,融資金額(仟元),6819997,5926452,93389,154886233,155686389
