date,item,buy,sell,repay,prev,balance
2017-05-09,融券(交易單位),48796,46664,5495,371993,364366
2017-05-09,融資(交易單位),276796,306482,7118,8791798,8754994
2017-05-09,融資金額(仟元),5549156,6418337,174346,142365893,141322366
