date,item,buy,sell,repay,prev,balance
2017-08-04,融券(交易單位),22023,30876,4988,411690,415555
2017-08-04,融資(交易單位),330825,291742,4493,8726996,8761587
2017-08-04,融資金額(仟元),7655895,6711059,91209,148826655,149680282
