date,item,buy,sell,repay,prev,balance
2024-07-15,融券(交易單位),24239,19943,2747,224639,217596
2024-07-15,融資(交易單位),449624,382386,4408,9238716,9301546
2024-07-15,融資金額(仟元),17743212,16153603,181814,333684616,335092411
