date,item,buy,sell,repay,prev,balance
2022-09-29,融券(交易單位),42992,64158,1403,606065,625828
2022-09-29,融資(交易單位),174247,212540,10950,6997508,6948265
2022-09-29,融資金額(仟元),4881383,5038831,547833,179729307,179024025
