date,item,buy,sell,repay,prev,balance
2017-06-30,融券(交易單位),30063,21789,4778,347182,334130
2017-06-30,融資(交易單位),270792,268553,6811,8730140,8725568
2017-06-30,融資金額(仟元),4846637,4283169,94607,145401279,145870140
