date,item,buy,sell,repay,prev,balance
2024-11-25,融券(交易單位),23841,23235,3145,290126,286375
2024-11-25,融資(交易單位),300815,336681,7113,9418688,9375709
2024-11-25,融資金額(仟元),14297239,12447681,137791,325025883,326737650
