date,item,buy,sell,repay,prev,balance
2015-05-25,融券(交易單位),29860,27628,193,404488,402063
2015-05-25,融資(交易單位),305625,288749,7458,11400738,11410155
2015-05-25,融資金額(仟元),7039559,6246720,125199,204299190,204966830
