date,item,buy,sell,repay,prev,balance
2024-08-21,融券(交易單位),21294,19066,3302,261658,256128
2024-08-21,融資(交易單位),399946,280067,2939,8755292,8872232
2024-08-21,融資金額(仟元),12250744,10655581,156218,295625854,297064799
