date,item,buy,sell,repay,prev,balance
2016-01-07,融券(交易單位),65754,60518,2002,525909,518671
2016-01-07,融資(交易單位),381413,438246,13339,9201352,9131180
2016-01-07,融資金額(仟元),7161539,8636635,466323,144331318,142389899
