date,item,buy,sell,repay,prev,balance
2018-10-29,融券(交易單位),54071,124054,4886,514253,579350
2018-10-29,融資(交易單位),235333,162777,12253,7197409,7257712
2018-10-29,融資金額(仟元),3725372,3549487,489775,128577170,128263280
