date,item,buy,sell,repay,prev,balance
2018-07-25,融券(交易單位),24284,26958,2203,343388,343859
2018-07-25,融資(交易單位),218903,192308,5888,8967955,8988662
2018-07-25,融資金額(仟元),6029783,5102973,143552,183062713,183845971
