date,item,buy,sell,repay,prev,balance
2019-06-03,融券(交易單位),24380,41118,339,360663,377062
2019-06-03,融資(交易單位),184432,153365,5623,7052939,7078383
2019-06-03,融資金額(仟元),3330297,2867875,114482,124168779,124516719
