date,item,buy,sell,repay,prev,balance
2023-03-02,融券(交易單位),22966,19041,3854,502285,494506
2023-03-02,融資(交易單位),214261,197698,3549,6651270,6664284
2023-03-02,融資金額(仟元),8242100,6925198,235555,162501269,163582615
