date,item,buy,sell,repay,prev,balance
2015-12-31,融券(交易單位),22689,29185,543,537143,543096
2015-12-31,融資(交易單位),173838,185159,9445,9250001,9229236
2015-12-31,融資金額(仟元),3026280,3144179,164097,146001679,145719683
