date,item,buy,sell,repay,prev,balance
2016-10-04,融券(交易單位),16060,23908,1466,422854,429236
2016-10-04,融資(交易單位),188640,176727,5247,8688928,8695594
2016-10-04,融資金額(仟元),3947536,3760270,84820,133328052,133430498
