date,item,buy,sell,repay,prev,balance
2018-11-30,融券(交易單位),48046,29743,23319,596327,554705
2018-11-30,融資(交易單位),254902,238430,8430,7330135,7338177
2018-11-30,融資金額(仟元),5349264,4866480,111786,125227994,125598992
