date,item,buy,sell,repay,prev,balance
2021-07-01,融券(交易單位),50068,45690,8879,500006,486749
2021-07-01,融資(交易單位),883409,922226,5961,9771526,9726748
2021-07-01,融資金額(仟元),30962006,33565045,133084,286850911,284114788
