date,item,buy,sell,repay,prev,balance
2018-02-06,融券(交易單位),134048,60890,3356,509945,433431
2018-02-06,融資(交易單位),471764,856826,6881,9281566,8889623
2018-02-06,融資金額(仟元),9846760,17068978,340519,174927156,167364419
