date,item,buy,sell,repay,prev,balance
2022-12-29,融券(交易單位),27086,23390,6797,625222,614729
2022-12-29,融資(交易單位),151140,170379,5558,6930038,6905241
2022-12-29,融資金額(仟元),3859614,3878526,166219,167367886,167182755
