date,item,buy,sell,repay,prev,balance
2026-02-04,融券(交易單位),14503,27530,1705,265860,277182
2026-02-04,融資(交易單位),429977,351680,9682,8115331,8183946
2026-02-04,融資金額(仟元),24342391,21904311,517302,382125198,384045976
