date,item,buy,sell,repay,prev,balance
2022-01-05,融券(交易單位),28269,32832,8412,476455,472606
2022-01-05,融資(交易單位),374241,352110,3575,9384413,9402969
2022-01-05,融資金額(仟元),14777925,13832456,173476,283575969,284347962
