date,item,buy,sell,repay,prev,balance
2023-05-05,融券(交易單位),24884,25920,10757,318273,308552
2023-05-05,融資(交易單位),201189,189084,6494,7088930,7094541
2023-05-05,融資金額(仟元),6858018,6630203,173235,177498431,177553011
