date,item,buy,sell,repay,prev,balance
2024-08-15,融券(交易單位),13256,40476,9293,237116,255043
2024-08-15,融資(交易單位),292446,258273,5541,8597569,8626201
2024-08-15,融資金額(仟元),11415559,10566181,204101,292831503,293476780
