date,item,buy,sell,repay,prev,balance
2026-05-04,融券(交易單位),16679,26620,1857,206703,214787
2026-05-04,融資(交易單位),557806,452828,11861,8680623,8773740
2026-05-04,融資金額(仟元),45624393,35574292,562116,460905599,470393584
