date,item,buy,sell,repay,prev,balance
2026-06-26,融券(交易單位),31002,39904,4131,199161,203932
2026-06-26,融資(交易單位),525862,703539,6395,9512446,9328374
2026-06-26,融資金額(仟元),42748795,62081510,741963,611000560,590925882
