date,item,buy,sell,repay,prev,balance
2017-05-25,融券(交易單位),28052,34169,2228,383963,387852
2017-05-25,融資(交易單位),268625,310957,9997,8627237,8574907
2017-05-25,融資金額(仟元),5554978,5930551,199257,141439326,140864495
